SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
290.3610145747886,49.85392549256501,18.216594723857888,0.8901813007916586,54.38234936480815,4.8890477244658115,1.1532927707689349
307.14674846710375,52.960119630639475,37.399015283542596,0.8709805471616037,69.55044530660334,10.119609190799398,1.1908634981315767
317.09775530787175,43.66674140341094,24.444892555030705,0.7346737399752918,31.64662586750549,3.6114843485112305,1.1730464611003764
311.51142134168026,50.064237490462034,25.597876599274713,0.7744039357723229,22.553549426757765,4.807033136555537,1.1708281218597412
289.55759028922216,54.218905569217924,16.653400785711742,0.6288678049745964,45.17769330127286,5.921584040094107,1.1852549351007124
324.9095645418442,72.27695706975855,14.78337609186754,0.7670590156226336,75.32558691973688,6.605763991665446,1.3329114026097406
297.26472144424304,42.78164094603008,21.038205629369806,0.8220515059286653,43.09684759562775,4.176063876390981,1.1440374890701208
325.58591032076373,61.98355082721805,18.491963241742,0.9371147778684983,63.22925257987543,4.7973940562154125,1.2987857979725348
297.35971653006925,54.620292712468796,8.957165104606833,0.9780548999737745,37.30196520009625,7.905564837279508,1.1887640968433484
313.817558653626,69.0527794018815,24.98139898366093,0.7803849896042481,62.93316738128189,6.047860648525924,1.273766299387336
305.1419348774272,51.46214017134985,25.918081183016334,0.728628698666682,40.54813220781142,4.904699285375768,1.194286280694395
290.68447758790234,58.09324418145087,26.977276591237747,0.6798199826564807,11.118038805128343,5.060919483901205,1.1357659260747077
318.7564905735188,39.81840530079024,19.540545681233848,0.7301495647131899,48.62336396857005,3.5706283928758396,1.184573268432887
313.14663173636825,36.09750195028215,24.01375579422676,0.90296418169816,73.93301159209413,3.6315962858300592,1.2162287498621973
321.59473226001904,62.449839060337546,24.87808018736947,0.48782658678318264,76.69066967740665,4.923497641845325,1.283525336222581
305.506732510863,19.632159092605406,22.188304439117317,0.8119613214476108,76.55793077628024,2.154184378804792,1.1319120638495888
340.2464892224914,50.93459553244221,25.217267906027466,0.7404073297042499,67.83087896593094,5.089781662853112,1.2786287009453219
316.81760427411524,60.09285765608317,25.249730038626932,0.7335628795890455,46.524690551308844,5.112524245443169,1.2234112832850454
310.87133574114364,53.95721271021068,20.978967869062114,0.8882615397296488,54.519018178002696,4.498005097665956,1.226795303286104
302.72705429610556,33.738961803575734,18.561197065261524,0.948396427561968,35.08971015619065,4.125801812519958,1.1195098588300643
310.73256014769686,64.2746745664499,22.160310766556364,0.8728175571916277,62.580980483451505,5.696477557639109,1.2551109589179243
305.50972145467676,45.83268126817114,20.8789411438379,0.9026391085306694,57.23098721819112,2.762650511974835,1.1739154491065364
316.3203795506799,22.108657406074947,26.199363252435788,0.9409964186812371,33.569222507392055,1.8832442432027114,1.1124322157808633
282.26991654778226,61.46972332180611,12.033583502349773,0.9064081608846215,35.18822761972492,7.714104500877881,1.1789928735352622
330.13982364123837,37.982624921209975,23.696212796913418,0.8424148491775317,30.53600802675025,3.648306183722256,1.1777942617286299
303.9862660882816,46.897446006888984,13.96818781938164,0.8964444465243168,48.7123931359856,5.5484355775580365,1.1969106903305493
342.58131884267095,60.55136016316172,20.66757195555715,0.6941054035326139,67.68214230676693,4.55436320155259,1.302756082378277
299.11882695810993,34.427544295104745,19.617080866275934,0.6527042778050174,69.99684341117135,4.010468401407179,1.1484341157801499
339.4065445938124,39.33778901722468,18.846448623607582,0.8786781579956107,28.88815306680517,3.9610756992099034,1.2217700567765257
330.5511088055281,47.14324698726528,18.830871490010153,0.8908156091104367,59.42709622853518,4.678167508766505,1.2485726306047518
316.53436578747227,40.476422102956064,24.722820944545912,0.9142038400249393,83.45346042415217,4.137302539385336,1.211112147340655
299.22851552009115,49.63205789446541,22.22740951565011,0.7964927906979672,77.96919977616548,4.750674342802166,1.1913817773362179
313.13266841621595,49.48160367507102,24.2328537783088,0.8275464040168112,25.153186458557126,4.748557655930165,1.1724933652044671
328.915099735638,55.0848610162883,19.76279596855927,0.8292439898056924,82.38294577765836,4.653044044866129,1.2743216986707686
310.37183042430996,64.43394422599268,18.180614030566385,0.7861986108332579,71.03040204902634,5.9477203266310275,1.269994639254284
312.42308996803973,53.9674310554094,13.463713551226641,0.755553822018688,64.23558716768012,6.225804888643164,1.237065182053958
314.18645324868226,51.016495284666135,19.087593818623176,0.9874335483926135,50.274095168101944,4.724337133607136,1.2219829796109705
319.1148835814545,43.71092228156437,24.390218234394034,0.8806961952124905,89.5632680769566,4.080082336804343,1.2434056832429796
322.8953849711378,53.62938512779684,22.937463224395522,0.7137588149970405,36.385500983284466,4.2774388896894715,1.2326002714665156
328.479889539735,70.01871920316097,28.355234127792965,0.8474351106709356,52.649387665449055,6.097348785565437,1.287109079226685
308.5051088594248,44.14371988821388,20.81205116217635,0.7939356202770419,83.80293196091543,5.52070706284562,1.203022440892792
301.17482612365694,64.79370216577256,23.541145487695903,0.7769043238242902,67.10938287448579,5.0556831098534865,1.2386515699045895
315.0352046373984,59.510426598031984,24.96966807250959,0.8464776364960044,30.11365876382185,5.080046747237651,1.2065813596237027
305.2653732468491,73.31668092699519,23.16918034723039,0.8282457983886609,50.262764057184974,5.571498186765227,1.2613122217060124
306.62401431369824,44.46732591602598,22.016840790298108,0.6680960170120002,32.51204006646451,3.165501674667464,1.1480842990380864
283.39434816794443,54.169186509546776,19.892678708562066,0.8565141710599019,69.0669399479554,5.0231363613544255,1.1993573791151904
310.8039444447927,45.02065410033071,27.20379275734034,0.7962837268590126,59.297608254412125,4.999858912815055,1.1885824515364125
330.8456904108212,69.7896946705514,23.46323566380319,0.8058327067464057,68.43481028026301,5.6840081339243325,1.3263160837977135
308.5678906671278,58.66759942450402,20.55685532932429,0.6936579289410011,55.69032764639642,4.774770188519469,1.224995953159049
297.60382782990484,50.88952637598375,32.522103217987365,0.85617693029965,3.129146167908118,6.150319789851821,1.1073409519266602
298.2069477119936,51.03576583608948,20.519525443109483,0.799805312333756,63.56117254669837,4.937184802681032,1.1756184737037965
296.2055382709303,50.593041347578215,29.109799331886936,0.7451472612234843,89.73910837534277,6.14317236061424,1.2156335607764774
300.6692220875119,57.587086505558425,23.788282481848658,0.8196729705522259,31.163329316063567,5.847571829040925,1.1889550342628277
302.59805230519544,51.450968216103746,28.64355538548663,0.8261527413031512,41.111887851933005,5.771941827555851,1.1713574974329697
297.12178297014157,40.924959190354265,19.323635698137803,0.6284968199415586,55.80923082326266,4.016681827330556,1.1471601242945568
317.48653694959035,50.96846990479387,17.793387850719213,0.8476900319521365,41.59758201464807,5.798517262634965,1.2090197311334854
286.6497552335835,60.91158675473826,20.595581327279046,0.7655503057648513,52.168928774133875,6.379815171684839,1.1891466955729004
311.40944798606193,61.77832001344611,29.393579329243224,0.7045690806150509,49.44752991273035,6.669802809584817,1.243950952512972
308.6069930359789,52.57759547027071,26.358121328378488,0.8563176786020245,54.80539936405305,4.33205674503177,1.2061919728374821
317.1960090657889,57.262405665150226,16.614297988174094,0.7564056462665396,28.923664926354892,5.306174954875934,1.2286528264130696
313.2997961246445,53.82673212344545,18.70048525748931,0.7347813997331001,49.78126184583688,4.936157760952648,1.205432228225889
305.2194798033238,45.537058039226714,28.87369616506646,0.8101309374644367,54.43992202014593,5.43023756738116,1.1816047488604606
304.7094430376849,63.83824922990158,16.985637199811688,0.703619121811982,67.4668510777851,7.1585779359998964,1.2398101655691909
310.8209350335271,48.075102259346025,18.26598140513871,0.6951058086028596,62.65266444438657,5.1996524634620425,1.2139867579890324
293.5471729201829,64.80530920168002,22.21635236123154,0.8298022526992984,38.92325840561413,5.430099132698472,1.1759752044131981
286.575001220707,53.28714100975167,23.176007993488756,0.7984509109094229,73.3269026310108,4.867962490823558,1.1862695245096035
277.19330786878,60.63332070001231,24.929340825734293,0.7636026165878491,43.848071506660105,5.893501586114552,1.1609668693648258
281.85060360226544,69.4179083901275,20.927881811894,0.7376317072185948,40.314389907903475,5.628278569251259,1.1956259470945443
310.10527076472755,61.08607425750601,17.308449395439084,0.8601484328918412,64.27262055157658,5.210991758647489,1.261854687362284
301.22083922700733,42.80386360494838,16.989242355432253,0.6528214164431878,19.688603869753535,5.287781200944837,1.136691972432489
305.0532331789587,76.75656271499683,31.194714458939814,0.7775656098756081,67.11731181180866,8.203539756072713,1.2886375044864777
305.83542943187695,56.47492118140872,25.746624192289254,0.9853935300045689,47.553111175093605,5.064194566822719,1.2053666446849207
300.8305297867066,51.20414158099684,20.21010044632874,0.6108470271830235,53.69040767162534,5.414009994156681,1.1825197858281453
293.3428762197028,66.03375976730725,27.94882492854792,0.9204193025873701,35.54728941740619,5.555145553157506,1.1684871877828262
313.2707329436073,34.742669602794,27.23957132532972,0.8828759628304288,42.91691896213969,4.659575595334244,1.1468503018958627
308.08659251393135,40.21532068681529,27.736843350167355,0.8856528079282541,39.17286805068819,4.539282405735923,1.1477264278378643
325.07440646003766,40.940027532829774,23.740608208422525,0.6704981157265975,16.27989733568438,4.118444917717568,1.168386610781021
313.26911357540786,55.57397758322755,22.215448177159917,0.9467511879386037,44.22397906471163,4.086209455138057,1.2280270090390408
255.65381798404357,53.529447570227404,17.064239262903378,0.7454903581844545,48.51354739967841,5.295656035463338,1.1176598125486104
298.9149021607158,69.29183094810611,17.271898952892663,0.8051945301458303,36.92123789062934,5.72253866099096,1.2408864850403718
315.62260630674325,52.358806130486705,14.603098841003895,0.8182843337790129,22.602864984911598,5.466534389424353,1.2066057483552641
314.3417160521221,45.22402671857374,23.192119557852497,0.7197121808755623,76.16716261568098,4.877420463242527,1.217722181617576
307.40463207020946,55.35628261162317,22.365961665251284,0.7517564688936851,65.7002826172115,4.367437693940527,1.2330989052326091
307.3755992126956,62.06689523622258,25.500759513481494,0.6930765065610607,12.30657382709282,5.721280765681968,1.1945414755035526
319.6162352784075,44.24630257681065,19.880191805889986,0.9129136257172649,41.81106667197294,3.6594538897382547,1.1862758907326596
322.1909410703305,50.41954071921886,29.049915361906248,0.779706104292082,50.10756218515016,5.405595392014031,1.2299250174106477
317.74181065673116,76.02295691895421,20.56278901542432,0.9967029542217836,58.707684036964764,5.888361638298714,1.3039223909215352
300.40155015124,41.37310552035984,20.015825020701836,0.5883830623259794,76.50228804272392,4.413735191824364,1.1705887250654596
288.17099779838185,54.29624883884169,31.364863771461906,0.6845031553119557,51.68622449019257,5.585801000304578,1.1708616078302767
301.55191870361625,68.40657381620092,21.332444983595693,0.9876625908561828,77.63314859879738,5.818798918875651,1.2719045661976955
299.8847776102416,54.568990827572826,30.06148964081009,0.9274249628051441,48.024619771221744,6.00697422787471,1.190743897350577
340.38103918620516,56.9260196242007,16.347506650488718,0.8654386081062637,40.58494691124903,4.131895985746243,1.2712777355778027
297.433320639572,46.69618834650607,30.416101687102646,0.7607136690957744,52.10434354800904,6.457684270838935,1.156293671088393
292.85795661497116,42.12383005223545,24.938863822410923,0.9512839504835044,50.70874682941623,4.497464577331061,1.1413498903004227
298.23603338775064,50.04842014143819,26.92720976089307,0.7660225531918609,70.13303114302104,4.701128258169629,1.2082050825295436
286.5178410496549,53.80785486921583,17.667124055474133,0.8235180727728918,87.96419731169664,5.0348267231796235,1.2118217438802483
307.6197808536314,42.492189479317304,20.52613262929109,0.9541293546504099,44.595743723539044,4.332241743770874,1.1680249978236383
339.966935214198,38.42852830671439,22.323456998647856,0.85917330815984,26.45740719490099,3.599458090193817,1.2078994047191167
302.4722992583037,38.770511682443015,17.2194003477236,0.7928165860589778,27.85062391271346,3.608767179948312,1.1294400765082797
300.9713428619977,54.88896519764026,21.02492088131627,0.7822598226825986,49.45020694669339,4.561637873981727,1.1786548551702958
317.863070149383,54.179533134322526,29.95852746086303,0.7802596799086189,35.62354173070562,5.97457439257143,1.2081299227752405
299.4748501969782,61.40368389602749,32.40507361815604,0.9038525423669679,50.90276538776407,6.619677407959039,1.1933072726356417
301.11405654700155,35.30498867192209,25.32948477838653,0.8622721228612643,59.31454291035881,3.469651346213997,1.139627507118792
305.56136244830896,44.57060923571301,18.529325306564058,0.7517641951201445,50.0868299234559,4.069339077492982,1.166368830893593
327.26193294246247,48.6271304596843,16.2833798562138,0.8363386474980237,30.20052579278004,5.158812618712616,1.2179492657018645
337.0755864481264,53.90505664687882,20.619225261398054,0.6591394068858851,45.53964736934025,4.004296492096788,1.2526970923687764
300.3380337383703,35.07337048167449,25.241946275879265,0.9159117502635488,29.529238371334444,3.3316976106566885,1.1174778227865239
321.35647011766076,36.244759838544724,14.801278563570863,0.7808386656000257,66.29128204806051,4.85663058800379,1.2105895557177742
322.423007705346,45.54530829359564,15.216013445962787,0.7617413485202935,24.303577715494708,5.0053666178410126,1.1852477466334488
306.24730187477235,69.02068150576696,21.13357893283384,0.7426283475263885,27.388631575822213,4.718647506647704,1.228993062088797
351.97195690706576,51.28630929375003,18.493975588746352,0.8653858158233816,51.80406334984965,4.695081812262156,1.2954374049261719
298.3140637193292,35.264473150562225,27.321485371370706,0.7126500322562334,-19.895763786403435,3.449676116152732,1.0594023419709402
311.15753083899716,40.192464106517214,24.26625943357397,0.8308274743792664,47.323616950189745,3.7748129862930986,1.1615263444579103
268.98263408933013,48.074427250030546,27.169772742117168,0.806870027578711,44.30376911918442,4.977232708754287,1.108544580475038
315.6652890668138,51.77052379012682,19.344876815752528,0.7480753688603827,11.893080258440918,4.3638227896052415,1.1828717567365081
304.19311200573213,41.05122130634955,16.539990676407765,0.8933239232960574,44.677819607972445,3.857440752480874,1.1520543422054244
285.32635838413785,63.32938699147287,19.310198596726764,0.6603429051955793,45.139805515813634,6.792029971345443,1.1899675228749744
324.47815741688987,35.687382805780345,23.981895713247706,0.8712316773161454,27.35408595984459,2.345893128727228,1.1537840361925682
314.03631251952913,51.4644482296545,20.540856825137812,0.872884410740736,76.60120405877399,4.554862047073377,1.2283627461448874
324.5972339280368,59.81750597863657,21.418372097452714,0.8030494422769875,39.84882695407763,3.710972521086418,1.2500948928100373
302.61897425750993,36.81331466916556,24.33522424667828,0.7661505784911768,52.63635673434229,4.402339294348046,1.1585924925089883
315.2302178394971,47.50237824524767,12.287506605626469,0.9054191285455084,17.98618185722971,6.039253114362766,1.1610333960471806
318.0411613760167,47.40490690192951,18.710783547452372,0.5977967992356437,48.393231517328275,4.6989177413612015,1.193248525819185
308.30193649385257,39.037001592849194,27.791227681140747,0.8408102006158862,69.26791507936207,4.819910912140251,1.172619645430506
295.914930539708,47.3665567853113,10.723066450568195,0.7297892997674351,89.32281401320066,6.935209181571157,1.222092525734832
309.25368205476,45.63422504012925,18.527574462914707,0.6098855631962117,76.2999161115876,4.697722556244885,1.195275874091921
299.5834238915268,45.439521134109235,29.085487560270725,0.9113623373716377,112.42485970071918,6.737840379479023,1.2292012840587625
323.5736582023102,48.6144496906482,22.105045166826155,0.7675481585804075,31.79792040639861,3.549063843163241,1.1998484925415098
294.70202006297944,55.50426042405824,24.812544171919647,0.8302009596536863,25.592259941633554,5.106486273762185,1.1544999224433552
308.74981326672395,58.032813223626874,20.509357411284096,0.6461805648003177,55.39307820103213,4.67365699797135,1.2270408823170822
313.4782730101971,54.70799816265188,18.88126441590463,0.8504295471404121,47.377614110493234,5.256994783551621,1.2184095307262213
335.28090787140235,52.07459111580158,20.431009025435806,0.7429674478635436,71.08090010109208,3.9935052870964194,1.2632890430000467
311.9649040692776,52.224149735116114,26.556255473873822,0.9433531004372078,67.94210608054655,4.844119006089661,1.2043306151551152
283.53346315859875,57.725067801941066,30.367616567035473,0.781548214176754,39.66719672545185,6.6537513233702645,1.1631476545814647
317.64198491316546,52.00376653014717,25.715765845509363,0.752331628342932,34.797453933168306,4.793755959134314,1.1916875998672596
300.11354964444666,65.05519199270417,17.9885266275559,0.8408917682476206,72.86312369400295,5.731910129735092,1.268744052238881
308.70487161519185,62.31021782479121,22.865026194120546,0.9096978890273906,99.44483490449318,5.572646683079765,1.2908129378920807
317.070503642164,37.91589588736739,19.160359380163378,0.7205588209936393,58.18899863801605,3.5779834020322565,1.190973896464054
306.21953460923527,43.50327656346333,12.496753081745243,0.8192986746433643,72.93955839233853,6.332226463189809,1.2073865473958947
310.47209391827124,34.537049826425026,24.86834372012614,0.9233281325560256,49.49862875742561,4.442105024949287,1.157358069570649
298.44057654349785,50.81684761316542,20.589859651912192,0.8580553005931332,73.22527781930285,4.638684064709628,1.1855052136221187
315.24628787889037,67.4976686108176,28.095185540139617,1.0591070031064993,23.687895723615352,5.881815928818304,1.2391746748297574
284.61920937080583,51.52568098967718,12.677090649697979,0.8018321958450442,71.34568453407508,6.8634193611602035,1.1794019884021592
312.3306224662668,54.046459731463074,28.821602467274637,0.7213293780974563,47.26906113376492,5.853475620394599,1.214764532227144
319.5200303007435,47.55009382063397,26.47920871549171,0.7547468506954003,37.37921617727238,4.821877714075529,1.194588139151663
316.0685246617105,51.247707622033715,25.48191164888118,0.8562251308275441,65.33978728180864,4.782958546306907,1.2242343036202414
305.0739828320946,36.91416018712227,25.100731197089978,0.796907828082165,81.04043959171875,4.109298181590824,1.1699207442002113
325.0629422439102,40.80144865842038,24.91410724820756,0.7740755927113279,33.316342357161744,2.508354963322272,1.1796348229545628
298.5985285369318,42.779647142033255,26.699563036319446,0.8882822489303113,57.69684729404246,4.463585784614377,1.143647115656845
317.1529290775333,32.51371107943412,20.462712822923358,0.7720232370083915,49.77204721102524,4.11940559663569,1.171030961861837
305.3497966591379,46.442231735552774,25.95326948471506,0.6917569736187332,65.18597428978038,5.546525643703927,1.1844458870015555
308.07657549499976,29.180594153860607,35.29555160329836,0.8150694665266504,74.44929042680937,6.061586682525167,1.1466777152947447
272.5505332001197,70.72845554319439,24.866243510991453,0.6505281657193938,22.89968981415551,6.018856322463011,1.167798895591871
317.96987532456865,60.29948093330195,20.99109875633749,0.816047410187959,41.42888906959455,5.611984656607229,1.23711217774087
327.8842915064453,49.56578030220671,26.420811402298856,0.7008993925994107,41.01802421307474,4.156987764138204,1.2149817195322303
335.9786095819104,47.37408627300112,19.282236068071914,0.8438101472594169,35.3741266923122,3.9131422369555655,1.2238022313683679
318.26541883708046,50.6576994201146,20.22229668699282,0.8145923949968754,45.41176670800589,4.906413361753597,1.2038924640503337
297.1279543764277,50.13307956040742,23.9242628968503,0.790411274827405,53.27235139564797,4.1887216223244,1.1703335640890025
321.6580249078433,50.07245228022891,14.93310189215845,0.7647181571746511,91.2446698318555,5.574951402393418,1.2787297639172877
302.3247891917973,38.090764830082065,26.242808653513862,0.9520289058507031,22.78049938692508,4.248046961678567,1.1166120762671063
292.3254428518167,83.17933406630684,20.670006560650783,0.6682006479976599,54.66324058261584,6.4302529335960426,1.2740995741490087
300.2881768037813,50.02797978791306,17.482188839816978,0.8604183647963378,38.27575586527986,4.605714257228806,1.1774247794633237
333.58336898847176,56.00126231341076,18.485190981290494,0.8837903197993602,22.26516722972178,4.335569648812024,1.2318453349931138
322.2143427129605,56.75898032763978,20.271454253863205,0.846332295781261,39.12873289455452,5.146032001485814,1.2521940113333303
319.8303130689514,45.523732564458015,22.335962784602486,0.7074578940026836,38.38465920774883,4.862270231115497,1.1977597533765647
308.23094931127775,45.931634635683636,24.930784054083944,0.7741393032358262,57.41482682563004,3.9235468037429566,1.1796516080666
288.98113554588025,50.9856457239786,28.274010991833084,0.7106126439303134,53.17240281901004,4.565707221545418,1.1759106491070657
302.1025721621932,50.33530426756242,22.38377443735825,0.8358310168274763,-2.1136183439041645,2.6938960777666994,1.1331278584723739
317.24430484957304,65.93076358919427,18.54395179522775,0.7971712839481611,18.274269827542398,4.895849657636233,1.2242107078846585
296.4607927298088,53.091985192115935,18.1644818708414,0.7864509552110035,74.17897774332923,5.872731618359306,1.2120421708517273
299.66001205131636,37.80699677521448,21.444657334907312,0.8490489326035885,39.783520367416024,4.2828261345509056,1.1640546992394525
316.7462190170112,50.25834638171042,24.05138828527695,0.8908691087449307,36.84238980724757,3.6794958368406494,1.2053287083402182
292.8838665254217,52.30224333249348,31.416310585306384,0.8575213970844403,58.1790988238641,6.661695105515478,1.1877790128260028
259.47183828614095,71.8291310584811,27.04806636991288,0.9632381351804524,66.39774562584581,6.781875917020818,1.1674782540317472
298.4475463982763,63.00406909591537,29.27918168827909,0.7036155305016454,77.29589884277598,6.4847756175451154,1.2573720030523985
321.1902982958846,46.38773338467043,26.076652784242885,0.6979861483097196,48.82493367587231,5.6812218700564205,1.1850832092105295
305.32739359988744,42.59736612472227,19.894645524418692,0.8046924715657542,63.67767128445457,4.450146459670817,1.1867417622201113
292.8825810568865,40.05529635862486,19.993390163873293,0.7253858249224117,64.00116344409672,4.46438437125611,1.140762207524832
320.55973161249665,32.42440507317674,21.4485504830966,0.6209608397435076,68.4499966688569,3.89429571750412,1.2013353633415864
313.43752070941105,51.38531450691413,24.44268253492508,0.6081545129271615,68.61603640231687,5.79786366915838,1.2209637518625849
331.0630950706749,37.036532191482046,26.842416847596215,1.0169760401105927,87.22277690085977,5.461777072971836,1.2155283142741193
331.58838709102986,49.36208432531388,26.538882591803663,0.6487094847063569,72.25179799441385,5.595833349703735,1.2548348258629582
310.72498950803987,41.21477967064466,26.170246161043085,0.9167451533162381,51.65619858440113,5.242372492192947,1.186235375233112
287.4966419487316,52.262700119016976,37.83025070333356,0.7904810276280132,71.3049178642417,9.956977049808996,1.1597632790867503
311.57408979128786,45.46763228646715,20.833654412185574,0.9044046618829807,70.60354870845984,4.410260808988574,1.2002954078103674
302.0238459681022,53.79813775977794,20.364553043695512,0.6783572190545185,62.009387095224675,4.9714476667475305,1.2143716001153797
319.7492552994188,61.33312961257926,16.765794865616986,0.7558885565694186,69.71370679049355,5.523212645967006,1.2804969499172398
282.59552416111546,52.35589161617986,24.37129941054401,0.9407162146387213,53.90815353885359,4.760018714129313,1.1488833955809996
319.94963781695054,41.766811248102066,25.2774504469389,0.923339466828047,48.3846286460408,3.881658620262864,1.2110353365531525
331.4118009070851,54.27961553057877,33.370373267959465,0.7260408593990023,68.67225391405594,7.022363903830491,1.2598171328721657
331.07692373586525,38.70381669311469,17.733575738223855,0.969362067370722,56.2593317990534,3.8757964465780614,1.2107917991053903
301.0824006642365,38.47084823867767,33.577078948423534,0.7795531640948639,58.15484179555368,6.399749184856101,1.146406677460615
318.3075592969227,50.16883928192706,13.813520187637309,0.775398187899097,4.342240932821852,5.553454815524446,1.1790286496524764
308.59538579167315,61.08390435646787,17.288046107065362,0.763278205503216,58.90878128572509,5.191638430775604,1.2337250002396154
313.04036193219,36.31224076928341,29.230528311406818,0.9091555331229106,25.13745504397754,4.673754018417893,1.1310326908937842
300.6500978235338,43.1304019900914,13.426513507591856,0.7921388729928612,56.774391498857774,5.9662661325719455,1.1671314296309216
300.5936309737725,50.25352484676433,31.039221275514777,0.8036241887327104,27.209843261051727,5.029974615226872,1.1506519475142045
299.65399133590074,52.80273422914175,16.84407345711677,0.7926118318826701,59.329584438881795,4.928068849546162,1.1963233423709165
293.5866634569346,36.64471088248292,15.869443325851327,0.8909521801467222,51.6373259611743,4.547348055287633,1.1085218646948525
306.292677479023,58.77449395451199,25.877220505460734,0.8939333239382696,43.78111226808262,5.743198766951495,1.2051432561910944
341.1174058142073,54.21966526822956,29.158127884498164,0.7772715028172191,71.9636580718336,5.532958115471072,1.2931610363287092
262.6274257381032,57.93748456816582,24.130697715161563,0.8908368943884597,67.09204697250328,5.629767297337821,1.126034531796934
329.252655371945,43.60324865668491,19.610467248594436,0.9543974560865449,19.1979381016656,3.21694055758872,1.1839785895567312
311.8485974886645,57.92602259702171,27.504979066241116,0.6555154122074682,57.44524323568085,4.867414296849912,1.202507662289646
293.8716159515455,42.120379749733345,23.896001114772393,0.9853078187786771,38.920469141753145,3.9432368923215186,1.1166056488803962
301.37226565731174,50.21586109176654,19.88027010635569,0.7872378195409646,72.69262952637503,4.953772086204248,1.194341437639456
315.86980288684794,41.41830130761513,24.21322133158932,0.8330908948631285,44.15896814842098,3.910187320144636,1.164926840760937
297.1807321663982,49.0329351998378,9.06577775595239,0.7170428815538121,97.8059674120862,8.654467037072521,1.2319470286169916
313.1141002419113,45.62827368895035,22.2426640211131,0.8215018482865226,45.341983593167484,3.9154102998275713,1.1936385734270005
311.8085192957693,36.808282653621575,20.87401048920905,0.6785444573118381,75.33245493439946,2.4451088194603043,1.1981426133200408
324.6753410720851,37.846293500887185,18.229684965082118,0.8831913649210318,58.084059875964144,4.0955813275978805,1.1905878188443728
312.4684835178183,54.58258496346107,20.298071011589634,0.7042217106254427,28.745072928115718,4.6903114661166265,1.1954460529252942
314.18834986844223,51.43118371705447,23.602986491174708,0.6063918554296421,84.65718132319702,4.732586932975163,1.234848490153458
306.2078216780566,55.97117470938858,28.900649726945232,0.7455233342592943,45.042005685733564,5.495990201910132,1.1907614043252477
322.2314706062296,35.746326120944765,9.829660987081322,0.9694662309792329,34.88026180556328,7.303534649355255,1.1779379414496156
331.15025843018253,50.09731637097026,22.116035081547107,1.0247876990257012,81.77881147917118,4.591147833522524,1.2761036778520776
304.4715422449299,47.6627245305862,21.505100877830213,0.6926864367755017,47.12366140032595,4.6023271790192615,1.1917459820636196
298.90340830022654,40.490497035835624,18.195942112910526,0.8040275867597791,10.800225911203654,3.0726147040741023,1.1091391217160016
308.3277938518195,46.98647228396179,20.561924597540543,0.8888572088533134,68.33007454955221,4.752245753760667,1.2053010750112052
328.50850830054776,69.27136300644642,17.364911035657588,0.7407826650215276,32.79665386114738,5.309327892449031,1.2846711517031375
307.8483783381626,45.14310121254727,20.985817324885485,0.7930412356806091,59.94607300524021,4.059863952869787,1.1939128628617204
309.1393151284397,46.83175698219354,23.048850116071904,0.7796033730583269,33.695494386907356,3.127995573872962,1.1649451636617714
306.7869369398136,53.06077157611122,21.990944171268808,0.8729527193673284,77.59407151717467,4.242648648873241,1.2323590087487362
287.8612700846095,51.38873046027783,25.871600706772412,0.8196107259193797,57.352631347505934,4.734836698815526,1.1336983286208422
310.5012725710174,59.29721659138186,25.277312782412153,0.7736568396553554,68.39189863626427,5.6961837872698196,1.2412823533010555
295.1373945501857,48.8698150292169,12.229838416637186,0.7660769009613981,51.782045453972486,6.849232077554026,1.1670941216629451
307.1062139065758,50.776857816143476,16.339304387547884,0.917356311742691,55.9964828055108,4.8378498576379325,1.2183683449536185
299.7671548230515,49.84410946095007,16.84176097150671,0.9165883202736873,49.9993461309837,5.460519970339167,1.1730685050322742
304.52733555617505,38.75203724504515,28.834332653658993,0.7421811606806095,36.748858780422715,5.283987349511296,1.1421454621327976
344.49285284831456,55.986639944089774,28.05749792121481,0.8642281240933735,36.35945735151543,5.284998550138563,1.2541301632894553
304.00919939906674,65.95994072171548,26.8927918624204,0.9387075569235253,39.687796277468195,5.99164493466979,1.2348799871501372
301.4046149826371,40.38500079219014,24.263875205204478,0.5936408664073486,66.95643061410527,4.205859122768824,1.1489573879475592
303.95847717731493,44.75095315197667,26.636131602561388,0.9441894368804788,66.13580938504757,5.120852674082127,1.1801911312098197
301.98257890128224,60.617790500920165,21.979631734678737,0.8222225117572705,72.28065648030612,5.7795190332411455,1.2318736769774004
293.606517644999,38.360031637574636,21.110929370434878,0.6765693574859393,76.5795391188783,4.267966638960966,1.1565041016356759
302.09725325971203,48.693927593822956,30.188089682670572,1.121921591624052,44.677646625064874,5.3563212782636915,1.1476943865289801
322.19215023302087,79.27972493452067,24.22779631309336,0.7779976141662424,50.16216963168881,6.23926292491232,1.3118962893044375
327.97891876391736,56.47957249757697,21.67448683698928,0.8552201291659821,61.74023599555943,5.117312660600432,1.2678839536991193
305.51161737943534,51.03128716703546,21.27235624759074,1.0283896195602533,56.00268855929031,4.570850241970635,1.1918056014245733
349.5197073608209,34.385508456601464,20.545685380591593,0.7483301674190734,9.958899351397022,4.0555190819159215,1.2212827164163005
308.92251437647053,71.01881989405715,16.08417492182796,0.8493075112043849,9.662429957110689,6.2415518185168715,1.2267726588744252
